firm_id,date,calendar_year,month_index,treated,post,staggered_post,event_time,staggered_event_time,treatment_time,unit,size,leverage,instrument_z,endogenous_x,outcome_y,binary_outcome,count_outcome,multiclass_outcome,secondary_outcome,running_score,export_flow,origin_gdp,destination_gdp,distance_km,working_capital,retained_earnings,ebit,market_equity,sales,total_assets,total_liabilities,net_income,revenue,equity
firm_11,2019-10-31,2019,22,0,1,0,3,,,firm_11,9.660285968320435,0.3409543435974222,-1.1020697438041087,-0.9476462423308322,10.350585815472822,0,4,1,10.420906728611953,0.5437371392635857,77.59895928266363,8041.946384451121,7024.453843158832,581.0128150313222,214544.8387418869,127538.89215967809,103321.908208558,1063558.6686578102,1181079.0680232253,1568226.8658947952,660048.1128355715,52235.67934189053,1181079.0680232253,908178.7530592236
firm_11,2019-11-30,2019,23,0,1,0,4,,,firm_11,9.932037759132081,0.3210300259411868,0.5979216962198011,1.111597528693992,10.792968915868961,1,1,1,10.750358015845869,0.016985212624008206,116.9177629561179,8129.855705329892,6880.604999680645,508.1228604707388,257311.0046054184,170148.53703419134,137441.46366080633,1377979.887593771,1530894.8526394009,2057923.340401039,864329.7432367315,136745.93619553355,1530894.8526394009,1193593.5971643075
firm_11,2019-12-31,2019,24,0,1,0,5,,,firm_11,9.864660986044836,0.35426834489313347,1.878089139520394,1.89336725285844,10.551660738743957,0,5,0,10.547684170975042,-1.205855156115363,145.4159769395239,8531.265844680946,6699.267436940202,541.7260355762768,256012.2546690922,160308.37825755356,129316.99438463805,1343715.2092289582,1430754.066947744,1923835.0468230594,846866.5025213404,158694.8039476545,1430754.066947744,1076968.544301719
firm_11,2020-01-31,2020,25,0,1,0,6,,,firm_11,9.554284491659162,0.3196355692499376,-1.0213173026814657,-0.33326111809767966,8.94545040623929,1,7,1,9.293583250951151,-0.836306457715344,104.36878457420549,8429.012157203104,7281.522933613062,605.818946458581,192101.27530359096,117007.22030751045,94460.6447031745,942451.3919287764,1084782.559354545,1410499.8141286464,604452.2705036011,106830.78427694945,1084782.559354545,806047.5436250453
firm_11,2020-02-29,2020,26,0,1,0,7,,,firm_11,9.681571469457124,0.32468856984436206,1.371471143192389,1.1693716867445878,11.079514172646709,0,3,0,10.929258827051369,1.407014675495828,85.48979918765579,9025.70296441458,6891.839476371301,538.7679160060999,222242.195578631,131265.13834588535,106199.68570573337,1117515.4010898923,1178516.2517646032,1601965.155012268,689782.5933693139,76213.50197890875,1178516.2517646032,912182.5616429542
firm_11,2020-03-31,2020,27,0,1,0,8,,,firm_11,9.945267908253372,0.3469314889128444,0.04388512102997183,0.4705105265509709,10.349744194678253,0,3,2,10.660609640549296,0.27709940676316047,111.12669638567968,8207.351984879011,7664.0487477780525,505.30640870435656,290801.0245154148,171916.48201137534,138939.84822981525,1427197.141005707,1567948.516214978,2085330.8761912885,920705.573182859,127571.70772340588,1567948.516214978,1164625.3030084295
firm_11,2020-04-30,2020,28,0,1,0,9,,,firm_11,9.782706250215796,0.39675048782213373,-0.44287946315371823,-0.7051005182344319,8.810428049720722,1,2,1,8.761498842486375,-0.02201009811976773,110.05242493632649,8624.293700355402,7561.402378508617,517.5387185056022,228353.2316216531,145019.2281635112,117358.1330439436,1167996.802299929,1287338.4379217315,1772455.5087088104,783596.9010089072,78023.92712421446,1287338.4379217315,988858.6076999032
firm_11,2020-05-31,2020,29,0,1,0,10,,,firm_11,9.804767005577094,0.3255204117770188,-1.7495802551805126,-1.2220748240430146,10.395715860003468,0,4,0,10.093021734800006,1.3121436493395682,82.83334905370646,8828.093278902896,7165.198327733965,546.862807562433,245512.4306265331,148726.10671958904,120290.64111850032,1221368.4765932306,1343173.16787704,1811991.7118949397,792144.545149841,93072.98057209393,1343173.16787704,1019847.1667450987
firm_11,2020-06-30,2020,30,0,1,0,11,,,firm_11,9.853162413906619,0.32497629046016385,2.2683763857037786,1.422172463873239,10.716504598879578,0,6,1,10.955356269112581,-0.18977069011106118,69.6197015044004,7898.54034751108,7235.282029235906,500.4106360319978,251479.87537652062,156466.08680990065,126498.86238461554,1315062.1478800427,1394300.5653023343,1901840.3866870084,851841.3967447575,105543.08745782876,1394300.5653023343,1049998.9899422508
firm_11,2020-07-31,2020,31,0,1,0,12,,,firm_11,10.01438165166066,0.3622662410923579,-0.5491039026382172,0.07394850857861412,9.901076858845439,0,6,0,9.88003272255519,-1.1134204181049565,90.83036525886469,9248.16748924773,7776.933514064717,635.4665967136589,289483.5704678265,185648.96883600927,149835.7660911663,1484201.966232069,1659698.4540610327,2234553.160042294,960145.7400059297,170452.46092634054,1659698.4540610327,1274407.420036364
firm_11,2020-08-31,2020,32,0,1,0,13,,,firm_11,9.731978723929263,0.37770295310455687,-1.6341132115610164,-1.4452067080097812,9.269678228510948,1,5,0,9.41370091576241,-0.2878761669013987,112.2139464008372,8328.67085829706,7664.40054701801,583.0462506986615,217180.89369800178,138181.03298165405,111776.52137385088,1123677.0036945615,1258335.2201199827,1684785.6616641297,716513.2986811225,84601.25891509022,1258335.2201199827,968272.3629830072
firm_11,2020-09-30,2020,33,0,1,0,14,,,firm_11,10.354312386913941,0.37057156494482724,0.8936443744155875,0.8214337131247285,12.306944707339937,1,3,2,12.142275683143593,0.6451370733259996,123.40213236714797,9000.34500275053,7951.866000785204,551.4879757458558,422221.47124490124,259157.6883706487,209395.93964247286,2098671.9747141805,2367123.7041059723,3139212.6338891773,1376175.1300503856,201599.76853079395,2367123.7041059723,1763037.5038387917
firm_11,2020-10-31,2020,34,0,1,0,15,,,firm_11,9.994440790129936,0.367978796875457,0.11286782732063182,-0.04776622594351376,10.010311595727552,1,5,2,10.076840863425932,0.1384550119554775,91.13476874476937,8530.249056074119,8054.451269545077,608.4702181275198,297096.8073681546,179746.15668508006,145385.85286769673,1511826.6231458345,1608031.7498095434,2190435.5780837154,947880.7706859582,110394.0313781975,1608031.7498095434,1242554.8073977572
firm_11,2020-11-30,2020,35,0,1,0,16,,,firm_11,10.079646061511648,0.3417438634263601,0.43298666045628087,0.441370828529448,10.683386963946935,1,5,1,10.733991222953236,-0.4468550836101579,102.8727876807507,8609.819418191644,8677.288947191393,569.1731609045651,323531.50018189393,197779.8525331657,159681.20035666373,1632143.2596174004,1812205.2819777296,2385254.1715331366,1011257.6494606668,176250.63328620297,1812205.2819777296,1373996.5220724698
firm_11,2020-12-31,2020,36,0,1,0,17,,,firm_11,10.314583752488089,0.333121599563538,0.01246916863571415,0.2682931724633265,12.05336330970413,0,3,1,12.353004491881116,0.3762861882133728,110.80085587526982,8605.986024946405,8357.11280711565,543.3752171499324,402959.0765470228,247887.3269598348,200455.86214172753,2023303.1264422028,2254187.341663615,3016940.9287289395,1302816.2805137082,162686.5399149116,2254187.341663615,1714124.6482152313
firm_12,2018-01-31,2018,1,0,0,0,-18,,,firm_12,9.021210907909223,0.4085041320583862,-1.1631902071084192,-0.8284653012315639,8.326224881671816,0,2,1,8.22718561572572,1.1012524589687782,67.60293457061168,8516.304385234387,5197.600519870394,584.4968393365633,100935.27233264096,68671.0579529842,55436.96432726884,570491.9327723049,633870.193243679,827679.3450239453,351243.8220376166,62714.92594878978,633870.193243679,476435.5229863287
firm_12,2018-02-28,2018,2,0,0,0,-17,,,firm_12,9.668712461768697,0.3579899484977303,-0.9873551425522752,-1.384301874069585,7.918523788808186,1,7,1,8.23454002768698,-1.0268260897428685,63.73146414924473,8139.650507876579,5280.422856112923,582.49984572682,202272.9453718426,129995.676695198,105114.58691066364,1101638.767777627,1149295.9564041619,1581497.3526169972,707348.5490067936,84199.20474047732,1149295.9564041619,874148.8036102036
firm_12,2018-03-31,2018,3,0,0,0,-16,,,firm_12,9.331099233148793,0.4332948756448499,-0.22949347932995404,-0.28999469722170784,8.891281653390905,1,3,1,9.261384553893327,-1.221473247077492,99.14282491242791,8825.418564679569,5156.742869218197,538.4944524897318,151363.74203601366,93608.2640098687,75569.62522196688,786623.666970626,862914.9728785018,1128352.7898903787,506935.39072621544,85143.91533840644,862914.9728785018,621417.3991641633
firm_12,2018-04-30,2018,4,0,0,0,-15,,,firm_12,9.67069606176315,0.3507457387880848,0.7817253950293672,0.5434060703817392,10.19373849605891,0,5,1,10.252561185711063,0.004565437744134204,42.1100834373322,7963.054842736682,4357.314812317798,579.9425843245161,193977.5997320323,129558.30590268827,104859.64171686811,1069220.7100772746,1150755.061672252,1584637.5241493653,676329.9307234614,67470.82753133969,1150755.061672252,908307.5934259038
firm_12,2018-05-31,2018,5,0,0,0,-14,,,firm_12,9.492182457087186,0.39676339116297693,-1.2641340858622327,-1.5802198879635234,8.080595296220956,1,2,1,8.441931272841103,1.224850220114876,87.82744895111303,8614.222573309144,5297.252248958162,578.5138449727403,183012.41644692488,110481.91336315306,89119.58496580114,874844.0001266992,1014459.560482508,1325569.3763170666,594110.1514524741,113171.77360519611,1014459.560482508,731459.2248645925
firm_12,2018-06-30,2018,6,0,0,0,-13,,,firm_12,9.587795396907088,0.3336036544331067,0.11123601086358725,0.2047327574672969,9.783054594396877,0,3,2,10.07920299605352,0.4200839666690954,72.64742891994098,9748.09619402011,5035.831414537878,524.8576937848143,198099.91785734225,120607.68651549169,97421.74918017333,1011009.1845167881,1066838.6545703865,1458567.8431296174,627059.2990778417,95628.45279181897,1066838.6545703865,831508.5440517757
firm_12,2018-07-31,2018,7,0,0,0,-12,,,firm_12,9.792038855860536,0.35753311839015195,0.5488096216048878,0.557580289155113,9.21104339607498,0,1,1,9.206722446974169,-0.9800850421331795,65.30707176073278,8955.085271986056,5476.7610843104585,553.8627313218009,237265.62985954262,148124.23358242138,119622.02565740558,1163652.3632417312,1358603.7712454193,1789074.5659249718,766435.7183016632,126521.02010087614,1358603.7712454193,1022638.8476233087
firm_12,2018-08-31,2018,8,0,0,0,-11,,,firm_12,9.56875610998064,0.3594582048264306,-1.0899577186834164,-0.23090469420341952,8.97423615438711,0,3,1,8.584452145278357,-0.8149027885620521,88.79260793229454,9288.271234277834,5617.908377279255,533.9455526089351,183305.723154655,117650.09648649332,95129.10282645062,994899.9101764722,1031657.2223992007,1431060.4430390059,637805.6637102194,76061.64673333384,1031657.2223992007,793254.7793287864
firm_12,2018-09-30,2018,9,0,0,0,-10,,,firm_12,9.552227530501831,0.3576996018784225,-0.5497541731960587,-0.09306677811836744,10.279683588581877,1,3,1,10.250027002210462,1.0218570662721929,67.21508204074391,8559.074198202401,5463.577967912466,604.705435219762,185896.4196621151,116938.49737564444,94381.01519893354,940093.5789732902,1050151.7846045191,1407601.452728906,603604.125810373,107690.46147197508,1050151.7846045191,803997.326918533
firm_12,2018-10-31,2018,10,0,0,0,-9,,,firm_12,9.239333716454928,0.3618306984040129,-0.5467545863612971,-0.7916810197373849,9.187983217163524,0,2,1,9.236674031929873,0.9144757127685317,58.3894726668993,9334.729274465886,5642.113464837764,566.7326601127527,139149.9908450027,84501.12537137551,68343.9572508914,687322.5566582916,790478.1914158373,1029417.7431406614,454516.33338877675,54973.299315527904,790478.1914158373,574901.4097518846
firm_12,2018-11-30,2018,11,0,0,0,-8,,,firm_12,9.57026520615181,0.35682202892771975,-2.656514023891982,-1.7900756782458827,9.582740233105332,1,3,1,9.620224576542219,0.7555108835405684,79.72373914399941,8776.735155155138,5532.475695887038,614.0788736217737,180319.17272890618,117418.97514476067,95000.2363774337,996051.7957981108,1088539.1921003084,1433221.6812222796,642570.9381010031,69905.87947039136,1088539.1921003084,790650.7431212765
firm_12,2018-12-31,2018,12,0,0,0,-7,,,firm_12,9.541784228313077,0.3401973149230008,-0.8407328600767904,-0.46541242976133623,10.201555612542842,0,2,2,10.375773404432707,1.2250834957187142,75.16451395116493,8496.325562439775,5545.9034202584235,596.5897285154823,172779.44091739616,114305.56033620375,92455.11615812256,968774.2391426935,1063534.8031486196,1392977.9371988617,605550.6809608123,72973.16612581407,1063534.8031486196,787427.2562380495
firm_12,2019-01-31,2019,13,0,0,0,-6,,,firm_12,9.792075692467582,0.4214839689505834,-0.2651983573377907,-0.08790746461637519,10.125075474379308,0,1,2,10.645984066746003,0.08963847329719377,68.63948007039261,9182.406698563385,5883.0552365240965,554.7167967384928,218729.60811311845,146522.91866091092,118555.25126398903,1239357.3473435543,1347443.41683115,1789140.470575578,795069.2411413213,85145.13590242507,1347443.41683115,994071.2294342568
firm_12,2019-02-28,2019,14,0,0,0,-5,,,firm_12,10.00013757663049,0.366106746761165,0.7487710787259514,0.6555075592425839,9.415753500516558,0,2,1,9.457006170304963,-1.3555527231042461,93.33043778222951,8240.584895628615,5706.793727236283,583.1609329777855,267354.70509682986,180889.59286265596,146294.14096035247,1494649.2033191405,1641322.2462481174,2202949.6330213007,986650.557635357,115573.73747741155,1641322.2462481174,1216299.0753859435
firm_12,2019-03-31,2019,15,0,0,0,-4,,,firm_12,9.595558111090476,0.4014165493944584,-0.926015759158566,-1.2227843017483797,9.854156836746716,0,4,1,9.91394983638971,1.380809074747034,65.30360559273252,8717.687645801449,6208.493631836819,610.9516893370162,191692.75357928866,121725.38024837853,98299.48756827359,998033.0022718091,1103934.7424144172,1469934.34880182,660119.3157155012,103404.81207332702,1103934.7424144172,809815.0330863189
firm_12,2019-04-30,2019,16,0,0,0,-3,,,firm_12,9.885483743415282,0.4245755586336729,-0.18133779958311755,-0.06873309424327642,10.322286004617725,1,4,0,10.27778109952125,0.6168087383685044,79.04515093905692,8689.208462293946,6259.6454090815005,558.9275232838588,235876.07837598844,161520.18874203393,130597.12928924776,1350924.283249386,1477135.3093894941,1964314.582390727,877852.3172258553,109665.04985514558,1477135.3093894941,1086462.2651648717
firm_12,2019-05-31,2019,17,0,0,0,-2,,,firm_12,9.610239055545698,0.3363674329422542,0.4673892241340963,0.4619632504761769,11.01898076127388,0,0,0,11.21129321591583,0.1550082431805404,78.01254756461351,9921.222302777931,6359.940793850167,671.0039990745307,192129.6185790207,123685.8559956628,99860.09551812819,986973.959846224,1116995.4735968676,1491673.558944542,649264.3477533807,108628.15106664973,1116995.4735968676,842409.2111911613
firm_12,2019-06-30,2019,18,0,0,0,-1,,,firm_12,9.91345927588408,0.37625212061791846,-0.8531630312184463,-0.0004196948023349467,11.67301583055566,0,4,1,11.96703939431762,0.14545469871071148,69.08113479352994,8950.314067221008,6655.332154872802,598.9403275121164,276078.6430042456,164949.27183377685,133533.35204437084,1369622.2045170157,1529995.1436023198,2020043.213301681,856239.6691613339,84471.46601018844,1529995.1436023198,1163803.544140347
firm_12,2019-07-31,2019,19,0,1,0,0,,,firm_12,9.875421930728626,0.3075335117946847,-1.2295334264446005,-1.39795386337775,8.819562960647955,0,3,1,9.036690897160932,-0.7600050953800305,91.97437714605587,8666.17956212719,6812.769062821322,554.7998433073083,255641.84072865237,160062.00574523528,129395.57687378504,1335038.81429546,1412427.5479613903,1944649.118025275,865072.5485793315,108706.97108153299,1412427.5479613903,1079576.5694459435
firm_12,2019-08-31,2019,20,0,1,0,1,,,firm_12,9.784706686913141,0.34247061278517554,-0.24053416147989426,-0.2976827837633105,9.506071640565073,0,3,1,9.07161196538122,-0.7377413297338373,100.99601461560512,8643.515269411644,6640.373079172339,578.5274797722656,245462.1558032711,147280.88918974806,118907.31478990974,1233411.5376486972,1322516.8453761255,1776004.7425780892,761742.183212721,129086.7760341562,1322516.8453761255,1014262.5593653682
firm_12,2019-09-30,2019,21,0,1,0,2,,,firm_12,10.029250911806496,0.3537731390590966,-0.5179698653388316,0.16075973304523716,10.98734240498039,0,11,0,10.99210330446942,0.8724582230721825,114.31036608958286,9184.720662008665,6387.919780103282,560.8629445899294,305767.8112159881,186586.81702412493,150851.5329452798,1542541.158172118,1646828.3910724164,2268027.565359698,982593.3803786312,124517.7806335177,1646828.3910724164,1285434.184981067
firm_12,2019-10-31,2019,22,0,1,0,3,,,firm_12,9.74488793119805,0.3839219810198332,0.9897254805907787,0.4191803036352022,10.430981149335349,0,1,1,9.989097507696664,0.9930157947332781,123.79546391391602,8868.119664352349,6520.871756463227,498.8082685684678,233928.74047850308,141153.52233260087,114013.56702912186,1114999.5443960372,1230181.24096484,1706675.897776109,740767.9776470247,110990.83251058278,1230181.24096484,965907.9201290843
firm_12,2019-11-30,2019,23,0,1,0,4,,,firm_12,10.00078318338566,0.3554789475655469,-1.4295378539330665,-1.107654727996395,10.673579178902312,1,5,1,11.003263017252804,0.045264304226559915,118.58657493955555,8853.812349329057,6851.571717001585,586.5441780251402,287499.6954239106,182134.93987386694,147140.97044877248,1470161.965765762,1676068.9176374236,2204372.331388103,982893.5305351571,146622.4738461834,1676068.9176374236,1221478.8008529458
firm_12,2019-12-31,2019,24,0,1,0,5,,,firm_12,9.956773272969318,0.3608475051611946,0.9070190677824486,0.37184341900815837,11.57458601271225,0,6,1,11.877464590618008,0.47512159267281073,58.95387819783048,8428.126831924403,6764.216797827801,670.2862922185379,284583.4218884885,173446.80459043023,140241.59213297872,1376668.3150820704,1525739.020163138,2109461.9205164486,886155.6890118475,113069.72838616977,1525739.020163138,1223306.231504601
