firm_id,date,calendar_year,month_index,treated,post,staggered_post,event_time,staggered_event_time,treatment_time,unit,size,leverage,instrument_z,endogenous_x,outcome_y,binary_outcome,count_outcome,multiclass_outcome,secondary_outcome,running_score,export_flow,origin_gdp,destination_gdp,distance_km,working_capital,retained_earnings,ebit,market_equity,sales,total_assets,total_liabilities,net_income,revenue,equity
firm_12,2020-05-31,2020,29,0,1,0,10,,,firm_12,0.9266368227751032,1.3089096733694348,0.9878891078205148,1.0816589141126942,12.483212607357242,1,8,1,12.328980759068036,-0.1704291806834779,102.47935045426884,8525.436445740845,7764.375603802758,639.5652897320936,386256.3322322263,230116.75429246997,186002.5390145108,1834671.5477552812,14.543933033624773,2793545.9559597834,1196420.2372241602,163978.86609374627,2071809.6981571063,1597125.7187356232
firm_12,2020-06-30,2020,30,0,1,0,11,,,firm_12,1.1957147972051987,-0.1682250548675261,1.4558062494321933,1.240377184733706,12.3300665888519,0,2,2,12.40000649386351,-0.0729269628497208,108.4199293559402,8252.205326486699,8171.971064852812,601.6489039648858,430117.5979140645,281581.23712510086,227652.07363438985,2266849.799046277,14.745291898259046,3422678.47579908,1536565.8303415617,191673.71618795145,2533955.0431738254,1886112.6454575183
firm_12,2020-07-31,2020,31,0,1,0,12,,,firm_12,1.231219487331359,-0.3511862448370722,1.2995211847399442,0.7561448631179752,12.81092429949603,1,7,0,12.904689718056266,0.1543548459225106,61.01280801997792,8654.643912161697,7395.055123649229,542.341947930719,482831.82374285616,290480.0821995061,234669.28302775216,2392484.093359406,14.78209874046489,3515648.133835551,1511058.5050870576,230025.36986495333,2628959.61033356,2004589.6287484933
firm_12,2020-08-31,2020,32,0,1,0,13,,,firm_12,0.9419137842839247,-1.132733212612819,-0.0676891641548745,0.16630189639274,11.60902853675775,0,2,1,11.798616217333135,-0.4022481320209798,79.11776190185495,9306.2270778015,8092.633391929674,571.2083766920757,340623.2854166193,233438.0721705571,188594.7605394438,1937688.0961774096,14.537362955757281,2825946.7793490645,1237223.7366036628,178741.97369616458,2058242.36513463,1588723.0427454016
firm_12,2020-09-30,2020,33,0,1,0,14,,,firm_12,1.017243659325382,0.6785477484623283,0.0355880167939575,0.1983758564487324,11.71144957000121,1,6,1,11.692079556158433,-0.2875816750487021,113.52083710034964,9680.162783201058,7825.129872990527,535.3141979524729,385723.7152168265,245223.8151294049,198380.96040526973,2059070.0857525624,14.631776105557904,2991292.8844856955,1298773.959386032,149234.53403959906,2262036.576608844,1692518.9250996634
firm_12,2020-10-31,2020,34,0,1,0,15,,,firm_12,0.8055519742092363,0.5379075325192758,-0.478626937756269,-0.3464656858896904,12.492055746124766,1,3,2,12.681744714625449,0.7338786240434745,138.58885335434,8797.912798157882,7957.802331230012,540.437959947965,319009.08796608885,212349.31559482636,171310.805462682,1677385.0330277437,14.482804631684893,2549536.7199540976,1112388.432907972,213694.8428783706,1948956.4465640748,1437148.2870461256
firm_12,2020-11-30,2020,35,0,1,0,16,,,firm_12,1.4033304413131573,1.6610961943633253,1.136057369109111,0.6733435153785439,12.46704952909472,1,3,1,12.269998428159116,1.3044072786943524,100.0784481238302,8666.084800490326,8447.113634367708,522.0689584057255,482071.37189208734,328661.1872034632,265813.6366467196,2776392.52525526,14.903117957623842,4003386.7295209216,1688078.8789882057,207285.02760202505,2967166.329789113,2315307.850532716
firm_12,2020-12-31,2020,36,0,1,0,17,,,firm_12,0.9705629077911836,-0.42750082673810036,-0.2900626677315691,-0.8726076229574369,11.029703128521671,1,1,1,11.047178125841022,-0.6904091608621897,86.62354107920378,8806.033869706238,8156.609223797066,548.7450494616359,346867.8277527312,239336.33435618132,193247.68303111577,1943874.0365195223,14.547734559734401,2887725.1537424186,1250095.669777948,199691.44686547152,2079700.726290408,1637629.483964471
firm_13,2018-01-31,2018,1,0,0,0,-18,,,firm_13,0.20328587918730257,0.09793015177806894,-0.2284556193887872,-0.1608023393589838,7.57532047913222,1,1,1,7.493404932887216,-0.7839092140879279,71.73922766041852,8746.162175171017,4926.368587427485,506.08005732100224,225175.15515997293,133743.8462294323,108041.20106190626,1086041.5138037305,14.01524396834877,1618168.8779101206,683343.6854744101,107916.86592983028,1221077.1882671998,934825.1924357106
firm_13,2018-02-28,2018,2,0,0,0,-17,,,firm_13,0.09536803523886253,0.1567612134439996,0.4337921189565671,0.2629196506134098,8.671856282480185,1,3,0,9.155791218204516,-0.0228474339362356,78.78317126791482,9424.005787886515,4928.380058087126,509.1429509373428,181972.0652568698,123242.05313312756,99563.10365311246,1031616.1157590388,13.937862127841937,1491577.276945207,659458.9313015216,98900.38274190792,1130151.3591194365,832118.3456436854
firm_13,2018-03-31,2018,3,0,0,0,-16,,,firm_13,0.07975519984237624,-1.4159222905033082,1.9053035328336323,0.7925811610913827,8.67401119676489,0,3,1,8.820802623736757,0.3653909535300172,79.26759769705505,8948.902613921671,5268.036625463017,477.6760506130471,192297.90110154124,121661.0353109134,98305.211846075,995733.574335294,13.936298931251782,1474101.8547542342,654194.6563819506,95247.5496889068,1128386.090458942,819907.1983722836
firm_13,2018-04-30,2018,4,0,0,0,-15,,,firm_13,0.07735154733001132,-0.21170421500807177,-0.9894062083819491,-1.0722236029930858,9.214838661965262,0,1,1,8.977496307486573,0.137992679141536,59.82556983758497,8897.642462155187,4612.282795819834,513.9339895049982,183589.14351587428,122272.8556785718,98681.91692377676,958567.9145581824,13.882439083615298,1471429.6975481885,634696.754223102,110414.46166522035,1069219.053707661,836732.9433250865
firm_13,2018-05-31,2018,5,0,0,0,-14,,,firm_13,-0.32830893929887806,-0.392509758387692,2.2634298388751453,1.370230112515349,9.825076004166698,1,0,1,10.148989642486049,0.8726668367782775,60.75891287681619,9361.96192095662,5638.193545218014,508.40524640628666,130787.7852593238,89602.42265294459,72373.60650439926,726355.9861979198,13.583780628277337,1083313.5487802448,483209.4876264359,71686.86287489536,793160.3034349927,600104.0611538088
firm_13,2018-06-30,2018,6,0,0,0,-13,,,firm_13,-0.06120270727385105,1.0957725034472126,-1.6621126639577433,-0.7304449664082716,7.920996280881568,1,3,2,7.719745816390804,-0.6741061921648932,82.25187364506036,9364.44577717735,5005.092728659708,450.6132309047286,167710.6076492306,109211.38204493084,88269.55933526783,908163.9237477072,13.79984630249432,1325311.8261697665,596273.037107662,78897.449781196,984457.790893646,729038.7890621045
firm_13,2018-07-31,2018,7,0,0,0,-12,,,firm_13,-0.24999171444348273,0.6981432651150983,-1.9093304743120685,-1.4364457330730604,7.653299523287624,1,5,0,7.607487725488375,-1.0279801188226645,92.11376352386092,9178.391748463018,5407.533238169153,514.2089274974761,158044.8315857857,95875.0880937246,77325.07266571435,787024.4650939626,13.683571446756801,1149286.9088483958,506965.8134206049,99948.96930871248,876394.3560489308,642321.0954277909
firm_13,2018-08-31,2018,8,0,0,0,-11,,,firm_13,0.03404377968191895,-0.9540477466563905,0.2677283173315209,0.2491373180252379,9.516350252536675,1,3,2,9.322392243373518,1.1012633710591118,116.49192716503792,9966.81850632567,5192.93647216279,462.8090660094614,180834.90506273453,118063.51749240764,95323.57648513385,943211.533811717,13.849181333174831,1424105.556302464,634220.3567753631,100102.00492201337,1034244.0518914312,789885.1995271008
firm_13,2018-09-30,2018,9,0,0,0,-10,,,firm_13,-0.1392730798311946,-1.3554618562022407,1.2847176961279396,0.8714291006572022,9.703452052467002,0,4,1,10.051798159459914,-1.3978161269951008,80.41438979398329,9692.386380898895,5561.962656479918,489.30934014302665,162295.5914531478,103924.42355596984,83860.06142387641,860480.7658882951,13.74252148218254,1249466.7759911297,545312.1602244365,98384.43595675392,929610.9852436288,704154.6157666931
firm_13,2018-10-31,2018,10,0,0,0,-9,,,firm_13,-0.1326425257093755,-0.6434410052072035,2.163837515287674,2.3842795776923587,10.121658645303803,1,1,1,10.014982038608077,-1.1312210821942177,100.80956139757582,8797.610439221819,5784.128474745668,499.5250542417929,171700.98266437484,103450.5457968666,83617.28467076563,878702.4282488301,13.776784770508302,1255736.069101818,549835.0567037171,76396.63930725437,962014.4694165776,705901.012398101
firm_13,2018-11-30,2018,11,0,0,0,-8,,,firm_13,0.5770350226716068,1.0576434104011398,2.8985894914913684,2.712189695300858,10.429194555147005,0,1,2,10.57000996006624,-1.069541387183178,81.21432018024451,8870.002240704376,5577.301662097388,472.6397351421562,286520.56671591726,177963.3451816214,143674.17905271842,1472829.2958233766,14.288298599751863,2145595.622711784,951935.6895467176,157427.74775531265,1604461.268190183,1193659.9331650664
firm_13,2018-12-31,2018,12,0,0,0,-7,,,firm_13,0.5084684165901843,0.5799469939945876,-0.0717597122184014,-0.4653058447894206,9.78931029362262,0,5,1,10.193417444835916,1.110997224024918,92.98513209693944,9504.806011967406,5700.452704755379,483.4949401433346,279913.26953334146,168324.80280622424,135985.8612716569,1420692.1593307245,14.220919092848431,2037370.8057863507,912363.2304891152,130924.53545337768,1499915.1425643417,1125007.5752972355
firm_13,2019-01-31,2019,13,0,0,0,-6,,,firm_13,0.5122796536509644,-0.24717664535439318,-2.854993584461037,-2.7851612520887707,8.074095131864539,0,2,1,7.668710164520892,-0.4622685463713474,100.32925063944322,9414.03682180832,6327.272684234303,489.0010984216929,266322.5708232733,168115.7971741663,135915.00429305935,1331325.7905168394,14.257588341406278,2043240.5294527265,877582.2113277499,118199.57432567382,1555936.7618441917,1165658.3181249765
firm_13,2019-02-28,2019,14,0,0,0,-5,,,firm_13,0.5434355282771358,1.0546450085442425,1.4042302147098389,1.055513268439954,11.385815321853718,0,5,0,11.47695616627389,1.435163848984387,52.82308192004405,8779.92015988793,5340.848661097605,499.4360332298616,253896.8615028188,172565.6251796085,139448.81324262518,1399592.8785329943,14.26527382149857,2091862.5533902445,935365.7029490302,130336.0577551589,1567940.9527501513,1156496.8504412142
firm_13,2019-03-31,2019,15,0,0,0,-4,,,firm_13,0.376907305608439,-0.5862878594850957,0.3983936893359282,0.2274579530554709,9.219377589213057,0,2,2,8.973481163389566,-1.0930286524352095,75.81701544481086,10099.822566268673,5950.417879535707,477.4642844022687,257524.2562921345,150916.2149976881,122133.0736174854,1255193.3262149922,14.13303954119629,1844765.4530594293,811464.0164523922,82781.20519832401,1373729.0593964255,1033301.4366070372
firm_13,2019-04-30,2019,16,0,0,0,-3,,,firm_13,0.7222447191557364,0.35453676474303897,1.2441392496675587,1.0636735533040722,11.15604406176726,0,8,1,11.165007512306708,-1.2842339896008732,110.60814700483972,9282.678734942598,5933.34243087056,487.1841951577469,289853.7051778077,196709.1408820593,159071.16289813397,1656218.3735374135,14.40027938892021,2394148.76943666,1045423.748025015,129356.34316776236,1794576.0872473249,1348725.0214116448
firm_13,2019-05-31,2019,17,0,0,0,-2,,,firm_13,1.1913886179856077,1.1037306857588365,1.4746090288358853,1.3754933905866444,11.192247371412543,0,3,1,10.90288126156016,1.1302445029890529,79.21880794305223,9157.412068152878,6486.989863025742,438.2060714990296,448321.70833343326,281486.54908050806,227458.76198555136,2378247.2014104985,14.751265031509346,3411519.651303942,1467468.2894988337,213329.08575030716,2549135.9880644614,1944051.361805108
firm_13,2019-06-30,2019,18,0,0,0,-1,,,firm_13,0.36065701387622284,0.050701179571752915,1.434151817119177,0.9465486729548204,9.898664424347434,0,3,1,9.467511995207358,-0.0747226041945334,88.50470195861635,9458.4096028829,6814.342166101541,508.0919524493411,222474.7323622965,149167.3101658533,120704.74845929064,1190103.9807288432,14.14648866899369,1822275.0013190077,781722.1289744824,86219.44977266605,1392329.3153192147,1040552.8723445252
firm_13,2019-07-31,2019,19,0,1,0,0,,,firm_13,0.779187816180404,1.176338003424582,0.4095233227909371,0.799625044436977,11.156568560145551,0,3,1,11.386572602113082,1.215048663735908,100.25698721664465,8003.467379991388,6362.478619971287,466.44654629574654,301954.4253485398,205112.1466468171,165899.93592925236,1727638.2749925416,14.426873645037109,2499300.4141177954,1102321.671306108,127029.3113310902,1842941.7775735047,1396978.7428116873
firm_13,2019-08-31,2019,20,0,1,0,1,,,firm_13,1.5952171606538716,0.9861536005228165,0.0928279858079986,-0.0300264488278016,9.844377445880536,1,5,1,9.901983989917907,-1.4916783418634405,139.52463375919896,8509.0489573764,7097.83448761651,477.8470449045293,629953.1061486691,381807.75991710334,308524.29568245244,3173124.3382983278,15.042288335960194,4627353.3489471655,1982937.3590846655,285440.794957449,3410223.316960752,2644415.9898625
firm_13,2019-09-30,2019,21,0,1,0,2,,,firm_13,0.3545582500936766,0.6781164985306408,0.5078207401713518,0.3439433769136659,11.554397168022255,0,3,1,11.407836072363146,0.5327917648721021,90.23596635176332,8605.478277390486,6618.121349439175,511.95969801173976,229205.91980900837,148034.2842842782,119851.75062571194,1215689.963138471,14.144976823038345,1813905.237387984,768209.0790278967,74646.54670053112,1390225.9182821333,1045696.1583600868
firm_13,2019-10-31,2019,22,0,1,0,3,,,firm_13,0.15017957084857503,0.48860294513919894,0.3051615928973976,0.8428338810023384,11.027232041023703,0,3,2,11.022360369739042,0.9838948354459084,95.65927863122428,8685.0000931089,6721.907729544926,499.1264558656463,205263.3626968597,128041.14237871084,103497.57973131895,1018172.7441180672,13.947412396572435,1554584.4124724348,673573.3826838387,89894.65177492108,1140996.3119838615,881011.0297885961
firm_13,2019-11-30,2019,23,0,1,0,4,,,firm_13,0.35848931386579747,-0.6915732013146765,-0.2484257998604455,0.4442189581400992,10.096563299279042,1,5,2,10.00422071391744,-1.2466152862473048,101.12083674757017,8826.018823114244,6708.813003179969,475.5561412428947,241861.62334211037,150269.1409311412,121404.54377453518,1259473.321356251,14.120946428810923,1819295.6988949464,764998.7200543813,117508.95294046188,1357216.4451817058,1054296.9788405653
firm_13,2019-12-31,2019,24,0,1,0,5,,,firm_13,0.653291652714391,-0.40924709571442647,-1.7153210656769788,-1.2100431355431125,11.054526205642077,1,6,0,11.114606018059554,1.3759646559078829,110.39928804341235,8828.180650041922,7098.123368506802,512.4911461972702,314851.0339565756,186792.47560435117,151043.42725492624,1503661.1224097824,14.33947878934746,2272723.730173614,966931.1302396988,123209.66719530034,1688715.585467947,1305792.599933915
firm_13,2020-01-31,2020,25,0,1,0,6,,,firm_13,1.2768620065111558,-1.6058580884318367,-0.2751297523191648,-0.2226724892783561,10.56709851835648,0,4,1,10.43341308604782,-0.91204402440197,112.50875065210984,8556.98832426357,6970.712951755835,429.3652516323304,462833.1180615127,299898.4903638337,242385.96524999203,2535937.248625863,14.830386074530251,3638883.286351676,1595099.1461649928,222099.19113976456,2759019.923723692,2043784.1401866828
firm_13,2020-02-29,2020,26,0,1,0,7,,,firm_13,1.182166529314672,0.27896724237523557,1.3150051897535189,1.0905516745930213,11.921792870048105,0,4,2,11.780040278848796,0.6041920559748695,108.85542044550245,9041.807054515924,7480.933388178711,500.6321352581284,432915.46027988574,278079.75888907514,224911.46625151805,2362779.5053888364,14.75259797223547,3387853.742182968,1459831.823553799,177094.47085326957,2552536.1008103327,1928021.9186291688
firm_13,2020-03-31,2020,27,0,1,0,8,,,firm_13,1.0189854366746407,-0.3318707533508797,1.1221025486756533,0.9032323065430016,12.559949439496826,1,2,1,12.251592992700868,0.8724559832224146,99.66805331735571,9260.677427509529,7598.744695872738,504.0139193854847,361905.68448823824,245553.25619452776,198646.50130866643,1963335.7491872453,14.623181401228134,2995228.3296269686,1319559.8831720566,148127.52949944453,2242678.349333821,1675668.446454912
firm_13,2020-04-30,2020,28,0,1,0,9,,,firm_13,1.2389990940719564,-1.6764758865105291,-1.087876945873395,-0.7553762332504455,11.950854394864832,1,3,1,12.39391586064897,0.5926406135272004,122.74610326384028,8889.925717278373,7336.199843114437,481.3922796093439,430315.4112884936,289607.8033138627,234329.3334306748,2451129.819216084,14.774462196786965,3536354.1046942547,1502311.6019092195,164752.18067505266,2608959.906939135,2034042.5027850352
firm_13,2020-05-31,2020,29,0,1,0,10,,,firm_13,0.127699995310588,0.06657541621766547,-1.1141215174729266,-0.8931232186247189,9.4639267518054,0,4,1,9.395048109365908,-0.3680714702094669,139.09709453027003,9295.702346235415,7563.447471199316,462.3680525719152,188525.1875235153,126409.61393591456,102104.734882115,1025900.0899517986,13.922795293729008,1528427.9078433109,683459.4717759124,100402.03502549286,1113251.1917849248,844968.4360673984
firm_13,2020-06-30,2020,30,0,1,0,11,,,firm_13,1.5899744812402703,0.11409966921635961,0.9455702959875184,1.29827135811474,13.143826031518866,0,5,1,13.587918694142616,1.0474761324832595,129.8478049505927,9398.189364605894,7458.907017904054,493.877378750882,587726.829683083,378760.0487769217,306279.26701960893,3165957.3334495253,15.042453824830611,4609077.242999523,2035549.9644369225,247507.2304124723,3410787.717665075,2573527.2785626007
